run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
27,gcc-O3-v3,20260917,130,2,measure,24,small,sum_one,uniform,1024,1024,109495,11,11,6113767114656410624,6113767114656410624,1
27,gcc-O3-v3,20260917,131,2,measure,25,small,sum_one,uniform,16,65536,275897,11,11,1403062601089810432,1403062601089810432,1
27,gcc-O3-v3,20260917,132,2,measure,26,branch,filter_copy,p250,65536,1,263500,11,11,16384,16384,1
27,gcc-O3-v3,20260917,133,2,measure,27,branch,filter_copy_mask,p100,65536,1,28746,11,11,6554,6554,1
27,gcc-O3-v3,20260917,134,2,measure,28,small,sum_one,uniform,64,16384,153903,11,11,14815439244071927808,14815439244071927808,1
27,gcc-O3-v3,20260917,135,2,measure,29,small,sum_one,uniform,128,8192,128396,11,11,17503531059042279424,17503531059042279424,1
27,gcc-O3-v3,20260917,136,2,measure,30,small,sum_one,uniform,768,1365,111506,11,11,6760326044614544011,6760326044614544011,1
27,gcc-O3-v3,20260917,137,2,measure,31,branch,filter_copy_mask,p900,65536,1,27791,11,11,58982,58982,1
27,gcc-O3-v3,20260917,138,2,measure,32,small,sum_one,uniform,192,5461,163358,11,11,17901819518249685373,17901819518249685373,1
27,gcc-O3-v3,20260917,139,2,measure,33,small,sum_one,uniform,48,21845,210166,11,11,18173204259618227916,18173204259618227916,1
27,gcc-O3-v3,20260917,140,2,measure,34,branch,sum_if,p000,65536,1,13043,11,11,0,0,1
27,gcc-O3-v3,20260917,141,2,measure,35,small,sum_one,uniform,256,4096,140109,11,11,12471836693395644416,12471836693395644416,1
27,gcc-O3-v3,20260917,142,2,measure,36,branch,filter_copy,p900,65536,1,143896,11,11,58982,58982,1
27,gcc-O3-v3,20260917,143,2,measure,37,dependency,sum_one_bis,uniform,65536,64,498523,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,144,2,measure,38,dependency,chain_xor_mul,uniform,65536,64,6761426,11,11,5299772668389481216,5299772668389481216,1
27,gcc-O3-v3,20260917,145,2,measure,39,branch,filter_copy,p000,65536,1,26460,11,11,0,0,1
27,gcc-O3-v3,20260917,146,2,measure,40,branch,filter_copy,p500,65536,1,372019,11,11,32768,32768,1
27,gcc-O3-v3,20260917,147,2,measure,41,branch,filter_copy_mask,p000,65536,1,33227,11,11,0,0,1
27,gcc-O3-v3,20260917,148,2,measure,42,small,sum_one,uniform,96,10922,135855,11,11,1966801938065649448,1966801938065649448,1
27,gcc-O3-v3,20260917,149,2,measure,43,branch,filter_copy_mask,p750,65536,1,29217,11,11,49152,49152,1
27,gcc-O3-v3,20260917,150,2,measure,44,branch,filter_copy,p750,65536,1,280829,11,11,49152,49152,1
27,gcc-O3-v3,20260917,151,2,measure,45,branch,filter_copy_mask,p1000,65536,1,27879,11,11,65536,65536,1
27,gcc-O3-v3,20260917,152,2,measure,46,small,sum_one,uniform,1,1048576,3780415,11,11,8452580083670974464,8452580083670974464,1
27,gcc-O3-v3,20260917,153,2,measure,47,branch,sum_if,p500_sorted,65536,1,15494,11,11,2213941836433581612,2213941836433581612,1
27,gcc-O3-v3,20260917,154,2,measure,48,branch,filter_copy,p500_sorted,65536,1,26505,11,11,32768,32768,1
27,gcc-O3-v3,20260917,155,2,measure,49,dependency,sum_one,uniform,65536,64,505031,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,156,2,measure,50,branch,filter_copy_mask,p500,65536,1,27545,11,11,32768,32768,1
27,gcc-O3-v3,20260917,157,2,measure,51,branch,filter_copy,p100,65536,1,152635,11,11,6554,6554,1
27,gcc-O3-v3,20260917,158,2,measure,52,branch,filter_copy,p500_alternating,65536,1,27647,11,11,32768,32768,1
27,gcc-O3-v3,20260917,159,3,measure,0,dependency,sum_twice,uniform,65536,64,999330,11,11,2381470745755881728,2381470745755881728,1
27,gcc-O3-v3,20260917,160,3,measure,1,branch,sum_if,p000,65536,1,13125,11,11,0,0,1
27,gcc-O3-v3,20260917,161,3,measure,2,branch,sum_if,p500_sorted,65536,1,13136,11,11,2213941836433581612,2213941836433581612,1
27,gcc-O3-v3,20260917,162,3,measure,3,branch,sum_if,p250,65536,1,13157,11,11,75766260937212688,75766260937212688,1
27,gcc-O3-v3,20260917,163,3,measure,4,branch,sum_if,p900,65536,1,12940,11,11,1957202038211152021,1957202038211152021,1
27,gcc-O3-v3,20260917,164,3,measure,5,dependency,sum_one,uniform,65536,64,498823,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,165,3,measure,6,small,sum_one,uniform,384,2730,123100,11,11,5767785928059657782,5767785928059657782,1
27,gcc-O3-v3,20260917,166,3,measure,7,small,sum_one,uniform,512,2048,121226,11,11,6127788314265579520,6127788314265579520,1
27,gcc-O3-v3,20260917,167,3,measure,8,branch,filter_copy,p500,65536,1,369978,11,11,32768,32768,1
27,gcc-O3-v3,20260917,168,3,measure,9,small,sum_one,uniform,1024,1024,114623,11,11,6113767114656410624,6113767114656410624,1
27,gcc-O3-v3,20260917,169,3,measure,10,small,sum_one,uniform,256,4096,158897,11,11,12471836693395644416,12471836693395644416,1
27,gcc-O3-v3,20260917,170,3,measure,11,dependency,chain_xor_mul,uniform,65536,64,6751082,11,11,5299772668389481216,5299772668389481216,1
27,gcc-O3-v3,20260917,171,3,measure,12,small,sum_one,uniform,3,349525,1239893,11,11,9690214761957071044,9690214761957071044,1
27,gcc-O3-v3,20260917,172,3,measure,13,small,sum_one,uniform,96,10922,138669,11,11,1966801938065649448,1966801938065649448,1
27,gcc-O3-v3,20260917,173,3,measure,14,branch,filter_copy,p750,65536,1,268131,11,11,49152,49152,1
27,gcc-O3-v3,20260917,174,3,measure,15,small,sum_one,uniform,48,21845,212540,11,11,18173204259618227916,18173204259618227916,1
27,gcc-O3-v3,20260917,175,3,measure,16,branch,filter_copy_mask,p250,65536,1,28049,11,11,16384,16384,1
27,gcc-O3-v3,20260917,176,3,measure,17,branch,filter_copy_mask,p500_sorted,65536,1,27407,11,11,32768,32768,1
27,gcc-O3-v3,20260917,177,3,measure,18,branch,filter_copy_mask,p1000,65536,1,28646,11,11,65536,65536,1
27,gcc-O3-v3,20260917,178,3,measure,19,branch,filter_copy_mask,p000,65536,1,31844,11,11,0,0,1
27,gcc-O3-v3,20260917,179,3,measure,20,branch,sum_if,p1000,65536,1,15333,11,11,4485739283943968327,4485739283943968327,1
27,gcc-O3-v3,20260917,180,3,measure,21,branch,filter_copy_mask,p500_alternating,65536,1,28173,11,11,32768,32768,1
27,gcc-O3-v3,20260917,181,3,measure,22,branch,filter_copy,p900,65536,1,140453,11,11,58982,58982,1
27,gcc-O3-v3,20260917,182,3,measure,23,small,sum_one,uniform,192,5461,170483,11,11,17901819518249685373,17901819518249685373,1
27,gcc-O3-v3,20260917,183,3,measure,24,branch,filter_copy,p000,65536,1,26475,11,11,0,0,1
27,gcc-O3-v3,20260917,184,3,measure,25,dependency,split_xor_mul,uniform,65536,64,1303925,11,11,8310383708453772032,8310383708453772032,1
27,gcc-O3-v3,20260917,185,3,measure,26,branch,filter_copy_mask,p900,65536,1,27590,11,11,58982,58982,1
27,gcc-O3-v3,20260917,186,3,measure,27,small,sum_one,uniform,32,32768,197059,11,11,4730905112462327808,4730905112462327808,1
27,gcc-O3-v3,20260917,187,3,measure,28,branch,filter_copy,p1000,65536,1,26509,11,11,65536,65536,1
27,gcc-O3-v3,20260917,188,3,measure,29,branch,sum_if,p500,65536,1,13058,11,11,261284744287062128,261284744287062128,1
27,gcc-O3-v3,20260917,189,3,measure,30,branch,filter_copy,p250,65536,1,259834,11,11,16384,16384,1
27,gcc-O3-v3,20260917,190,3,measure,31,branch,filter_copy_mask,p750,65536,1,28102,11,11,49152,49152,1
27,gcc-O3-v3,20260917,191,3,measure,32,branch,sum_if,p500_alternating,65536,1,13027,11,11,4196774058536912234,4196774058536912234,1
27,gcc-O3-v3,20260917,192,3,measure,33,branch,sum_if,p100,65536,1,13023,11,11,3083979731501324985,3083979731501324985,1
27,gcc-O3-v3,20260917,193,3,measure,34,branch,filter_copy_mask,p500,65536,1,27555,11,11,32768,32768,1
27,gcc-O3-v3,20260917,194,3,measure,35,small,sum_one,uniform,4,262144,632606,11,11,6027757896494481408,6027757896494481408,1
27,gcc-O3-v3,20260917,195,3,measure,36,dependency,sum_four,uniform,65536,64,642737,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,196,3,measure,37,dependency,sum_one_bis,uniform,65536,64,566588,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,197,3,measure,38,small,sum_one,uniform,16,65536,280551,11,11,1403062601089810432,1403062601089810432,1
27,gcc-O3-v3,20260917,198,3,measure,39,small,sum_one,uniform,6,174762,633132,11,11,4529353940760067638,4529353940760067638,1
27,gcc-O3-v3,20260917,199,3,measure,40,branch,sum_if,p750,65536,1,13246,11,11,14586442889165806448,14586442889165806448,1
27,gcc-O3-v3,20260917,200,3,measure,41,small,sum_one,uniform,24,43690,220606,11,11,5019437447312423050,5019437447312423050,1
27,gcc-O3-v3,20260917,201,3,measure,42,small,sum_one,uniform,8,131072,367792,11,11,11724155215337095168,11724155215337095168,1
27,gcc-O3-v3,20260917,202,3,measure,43,small,sum_one,uniform,1,1048576,3509445,11,11,8452580083670974464,8452580083670974464,1
27,gcc-O3-v3,20260917,203,3,measure,44,branch,filter_copy_mask,p100,65536,1,29138,11,11,6554,6554,1
27,gcc-O3-v3,20260917,204,3,measure,45,branch,filter_copy,p500_alternating,65536,1,27758,11,11,32768,32768,1
27,gcc-O3-v3,20260917,205,3,measure,46,small,sum_one,uniform,64,16384,153973,11,11,14815439244071927808,14815439244071927808,1
27,gcc-O3-v3,20260917,206,3,measure,47,small,sum_one,uniform,2,524288,1731616,11,11,14489530702789345280,14489530702789345280,1
27,gcc-O3-v3,20260917,207,3,measure,48,branch,filter_copy,p100,65536,1,145050,11,11,6554,6554,1
27,gcc-O3-v3,20260917,208,3,measure,49,small,sum_one,uniform,768,1365,114553,11,11,6760326044614544011,6760326044614544011,1
27,gcc-O3-v3,20260917,209,3,measure,50,small,sum_one,uniform,128,8192,128150,11,11,17503531059042279424,17503531059042279424,1
27,gcc-O3-v3,20260917,210,3,measure,51,small,sum_one,uniform,12,87381,315263,11,11,18208879310165819389,18208879310165819389,1
